shap_invoice_count,shap_avg_invoice_value_usd,shap_total_outstanding_usd,shap_receipt_count,shap_unapplied_credit_abs,shap_has_unapplied_receipt,shap_receipt_to_invoice_ratio,shap_debit_note_count,shap_total_debit_note_usd,shap_credit_note_count,shap_total_sales_value,shap_avg_invoice_value,shap_active_months,shap_recency_days,shap_purchase_frequency,shap_relationship_years,shap_unique_products,shap_unique_categories,shap_category_concentration,shap_behaviour_cluster,customerid
0.026969547155162903,0.1944455978215574,0.17888114512573555,-0.000435353440984629,0.012580906645556852,-0.010885393095321006,0.00264097505837733,0.0002861849663543287,-1.3999144563071149e-05,-0.0030626110920797182,0.015400960156986927,-0.003212882946084246,0.009703703959684402,-0.07734362213194487,0.00019368063226053936,0.018123534254974445,-0.01047455967004338,-0.0032882679575999287,0.013798344175369761,0.01695771833094191,11980000004992
0.005631746886233561,-0.06391978784315222,-0.04275483593305272,-0.005699740078958431,0.004365137913264264,-0.00937292807583013,-0.0007024021816155795,-0.04084356554988598,-0.035594352771268656,-0.0018142000185139965,0.00865439097092073,-0.011684044696945615,-0.006692769640620094,0.26869292527950966,0.0067655598218102075,0.004965822686678685,-0.014357009493646728,0.011678013212920411,0.015155382594904432,-0.0073682681889450695,11980000005091
0.09915561146075232,0.013205997171177717,0.07660662546714499,0.09196180926942428,0.04494723762537213,0.11435523663298186,0.009114523383081496,0.0009173919186460226,-0.0005535851335043562,-0.002639626931548628,0.005036952613406862,-0.012650915099879393,0.004008978492151532,-0.061092293254730805,0.02150554113275885,0.034892749133795774,0.023961433513702866,-0.004348198501869224,-0.0025750062077520126,-0.001129990965908949,12076000007949
0.03169731099429068,-0.015291660295842663,0.03365686122076328,-0.006489707248612076,0.005701138184205776,-0.02453750818877108,0.005162519674924629,0.01727990531406308,0.0065022383747279765,0.12653410246484215,0.011598158820387113,0.05360321431400292,0.004520902992736888,-0.04762167946387961,0.010410880777514068,0.013929575974325722,0.0150571628670744,0.0037418697724070408,0.010108209084079856,0.018747928466916287,12102000001530
-0.004534691812191503,0.08861689657858138,0.03851741988758599,-0.0019503456800687893,0.0020014245104585447,-0.012250253134581493,0.004327402978264104,4.6152963731803536e-05,0.0002627582124782049,-0.004108182562835256,0.0073374660129185395,0.00628362461332952,-0.0005727342849440381,-0.11110828423887635,0.022681246047021267,0.017686863409835496,0.02752494111526884,0.029343501757261296,0.030969486400118804,0.010826551229120553,1211550000335
0.004224915305135663,0.03187287660489063,0.03394598595292613,0.0019022795806616242,0.005757828962412361,-0.00796584913747094,0.004561036774559735,0.003015137718620049,0.005684564614316844,-0.0018722615702710895,0.01102045663821558,0.0023919057144507305,0.00859274221755432,0.3104057809645076,0.00030712482904961394,0.010038497224889635,-0.006889691121662828,0.008422294227726175,0.011931206845016048,0.025539988580026082,12118000005868
-0.028360421210831665,0.0038685458145596785,-0.019745997749226894,-0.005461895527315012,0.0004435180487795737,-0.015867225184950234,0.004209575689642935,3.576715282156762e-05,0.0003263954014679621,-0.004799046545007565,-0.005405402312339264,-0.016147944091701137,-0.0023488667785298194,-0.1292219656834928,-0.004778418001060489,0.021863096225005523,-0.0049295143851271015,0.023243272269047963,0.02262718661794064,0.02040650055870882,1212660000541
-0.025282442558371032,0.06436163928698697,0.041313478308322604,0.001689339429528472,0.003309158539226558,-0.009672316739016317,0.0034746500154843596,0.0005824360082728867,0.0013496872714004891,-0.0024665067538626353,-0.012541813462278896,0.041376512593838524,-0.007922200167052702,0.34802151985826096,0.014148519083835166,0.013907580017319498,-0.004883116009323737,0.015154406702467491,0.02538670680467851,0.01240742152367509,12141000008288
0.015250536026548533,-0.0019300906741565487,-0.003910381207929552,0.008993020081066103,-0.006781439281324898,0.03440059136412365,0.002123928950137608,0.0019142832347141144,0.001504548476223275,-0.0017888534148337968,0.011116528052308849,-1.7700006951063074e-05,0.008889605267335683,0.39786338055706794,0.0034765532612012337,0.03085608589539316,-0.006959170396784104,0.027859837720899585,0.02869774078884191,-0.004195993292137897,12190000002292
-0.020546018781048402,-0.007340063267386042,-0.03353027955869987,0.0021919447656096173,-0.012766591112559901,0.04254664195361239,-0.004020915968677557,1.2647246880844699e-05,-0.00021656973234680818,-0.004517908160183362,-0.004357515626839816,-0.02450417964301909,-0.010799138523963686,-0.1166656779858256,-0.0130467438523954,-0.025666305034162607,-0.00528477224019647,0.015656355527283006,0.009837603496789952,-0.01597664495827067,12192000000556
0.0377596377276728,0.004020321878001986,-6.872699013879133e-05,0.0024856999310256165,0.005817497935196821,-0.005536947411609611,0.0028727307059099125,0.0018207836002865608,0.002235105943069682,-0.0018222025836348318,0.016424319386677353,0.006494258788219169,0.004346069118731588,0.4545382603985933,0.007976213702341955,0.009360725185785528,0.026515603987472026,0.028504384275268534,0.033108289981605664,0.01236761110006704,1221660000514
-0.03364318384394139,-0.03784669779013755,0.01810788842044968,-0.007781336050809934,0.004382075410332351,-0.0352478519155174,0.002321353267347208,-0.0009191537738415934,-0.0004905040407097178,-0.004373042803329116,0.004381597775889241,0.09079982724408972,0.0017641277352418371,-0.09362089144481249,-0.007911880940511342,0.008218955924464392,-0.007403208820273733,0.004278432268860897,0.008188152284527413,0.023753590589663857,12254000001902
0.039882018949348,0.0025557491908947023,0.00012257453091943713,0.012984045502750808,0.010261754285053867,0.05461810861164406,-0.0024761545124598735,0.0033600015983923067,0.0032936422915681666,-0.0020428844540267823,0.020951825419329183,-0.013788218330534044,0.0010084817983538245,0.33773093809082294,0.011626008211078334,0.018854840889682856,0.00769786792697765,0.023467188226726315,0.02440993774402526,-0.002650746314834124,12301000000759
0.06466507345617653,0.010430537221734065,-0.007153599354980946,0.0008364730618727362,0.003279614677360634,-0.011164829174998173,0.007037152979661816,0.0022456765303364434,0.003272534178952334,-0.002638365169193096,0.018989840714878695,-0.004459378746728881,0.0007473236345575586,0.3813050472709107,0.008424170715919065,0.018944843058195264,0.015325214686925048,0.018352330451806034,0.024317270754298983,0.0020052401179246953,12301000000784
0.07097664706367329,0.0030494982570592175,0.0005226306382226075,-0.005513766549718346,-0.0009275197954540333,-0.021192791309448046,0.003925324734507243,-7.083893698821727e-06,0.00026159480207618274,-0.005024279947946108,0.0142361490353976,-0.01089368267387295,0.010666147493490217,-0.12648451423335366,-0.0023842715283384267,0.016110087985257353,-0.0006447642588468815,0.012357171344951023,0.008624271261543979,-0.00013907511899574705,1234770000547
-0.10523120178747511,-0.027470966614427775,-0.05085832747557723,0.007318365437129073,0.013313821038671354,-0.006431861375748059,0.010662596474535473,-0.0011326650332178726,-3.641135070999647e-05,-0.0038823015146964156,0.00831757897448618,0.054769408613366856,0.007473396613167367,-0.06955074909528633,0.015182025862354778,0.0113154954716817,0.005463514439652149,0.018835808512439853,0.0023397367447154536,0.007979494780506025,12450000008544
0.024583787797118624,0.07642620434017346,0.08981555068925656,0.0015247709255073647,0.012285878550816703,-0.007003445781361591,0.0031007254762519918,0.00182801497523183,0.0032166641776186274,-0.0014470762572695143,-0.02445637876806963,-0.008719259902221521,0.006543793220071157,0.3387106295221624,-0.004841347266756888,0.020181353428235144,0.0008047536567934074,-0.006152298183641087,0.005705140032675019,0.015527195790797003,12470000005321
-0.0075791112916582205,0.011990712600052213,-0.0012918578362973616,0.0015234864867130773,0.003306960068214514,-0.009198614866163796,0.006933255503268692,0.000512330628363844,0.002027863629391383,-0.003368257308466383,0.005312362649357645,0.021499923632025436,-0.0006853128730317862,0.13070244972129152,0.026158285977696406,0.035794837408349295,0.03916651684081057,0.018854449159892303,0.02125613640875284,0.005313986578934315,1247440001042
-0.034400212596131095,0.001295615758702346,-0.014653035027373343,-0.0065263036702149484,0.00584917639563649,-0.02256926094666142,0.004010423231345469,-3.550059785798856e-05,0.0003567348161861801,-0.00412814475760486,-0.0038309099507992236,-0.013402639218102563,-0.0035058373063213545,-0.08061698884062575,-0.006323455021551147,0.0019733038917965624,-0.012128597548853494,-0.004397672520154704,-0.014859267960818223,0.01625362162330824,1258220000230
0.13225052938973106,0.07772183816071207,0.009318696575589806,0.0016901244849700612,0.012078250833675062,-0.01066273415587433,0.009574219652531031,2.3174160342024297e-05,0.00047003822020505253,-0.003401770821316851,0.01731952131294428,0.013815979774796266,0.007217650051764552,0.0076678425314446975,0.026442322502609406,0.022609927404641468,0.017230797648287118,0.0025504316791425947,0.0014082596731377493,0.030609858492183093,12634000002450
-0.014119072232491998,-0.003249343719313521,-0.035975232347349936,-0.005194446544330453,0.0010234648492515254,-0.021432564890641343,0.005374220479645959,4.775561360368549e-05,0.0002502512903342381,-0.0045609205119559485,-0.011410698620051582,-0.006458188386851499,-0.0057666200882768035,-0.0830130942337011,-0.011344004633600142,0.0051371870590417,0.007488303028342446,0.016294720184586286,0.013272283197853186,-0.005076923170141185,1263990000633
-0.01134698398887337,0.006557281635215868,0.02679027030479669,0.09330685086379242,0.00401664338969291,0.09429289695888089,0.021572685664135054,-0.0004056080801162702,-0.0018825904869465167,-0.0029306327487087086,0.014734946157641803,0.10155159478157343,0.008753283943973419,-0.03040705437484839,0.0011799016197453142,0.02390003625780591,0.009942890371308803,0.0070612698063974725,0.007778654304758933,0.01753953216437549,12641000000163
-0.03165600863424378,-0.035376602636480535,0.01229402683410456,-0.007583132518640085,0.002488640365058536,-0.016718026534161615,0.0013642351064029141,0.0002721739846010488,0.0003710084609468115,-0.0030619423696145215,-0.015563137775846574,-0.011892234394148259,0.01663273144323489,0.04089870844350352,-0.004387455463584719,0.028201324869588595,-0.0034473552582972434,0.01770257965741179,0.013923044692300438,0.009115214584712128,1266990000654
0.023933474176259874,0.05046944792290035,0.004274714302761094,-0.00276534512189607,0.010166028781003962,-0.01686147759281773,0.0056088514852918265,0.00014350894172340914,0.0004220728922422857,-0.003953023088944967,0.011138249048116286,-0.0015217069741906976,-0.0001851405589473634,-0.10389754563516512,0.006573307701574798,0.019835456309798633,-0.0012934460117605933,0.00940363561902266,0.02981675243431526,0.022711277249117142,12674000006383
0.020117348994758106,0.039918399585046054,0.012676357037895903,0.0024449639224468104,0.008711177086312666,-0.008731815670119564,0.003195009250910647,0.0007659911595992665,0.0018339226315891059,-0.001846359907746583,-0.002188388443755692,0.06376200386301546,0.006321354129130117,0.35117357294177476,0.002752629859846929,0.010624847712669154,0.0071650872103923395,-0.001144404263653695,0.012012170891411602,0.013642217003294209,12674000006410
-0.014269306886061078,-0.02372652278076644,-0.020200097674692538,-0.0068681662602327375,-0.0006855423277433823,-0.025446332531323522,0.0028013072709655177,-0.0008305547290628151,0.00021873162701743488,-0.00486795344953374,-0.0012074353937292406,-0.01901993350250074,-0.003326621595214394,-0.14048622260232807,-0.013367082039001329,0.02173567392364578,0.012322886411192488,0.019197618498048158,0.010911474528437352,0.004771733771769602,12675000006409
0.09738971188183648,0.015779075798801733,0.05672498823199038,0.012218270446365332,0.02684325194618142,0.0029642753341601893,0.021255336619663983,-0.0005871099127281967,-2.7550604655645695e-05,-0.002716427704991165,0.030277696580526158,0.09878419405361669,0.024120383594885594,-0.015166331933786368,0.044095378672161414,0.06252361332880853,0.04100703214317779,0.03770128463756092,0.041993803181042705,0.036381649567179965,1268660000381
0.11881236373519721,0.016827657265941584,0.05073786264593481,0.0118119260960268,0.024944614346608884,0.0022832861474493334,0.021202571457962997,-0.0005473574707147969,-2.1309620501273934e-05,-0.0026563564111585754,0.029558317360464548,0.10035039368730461,0.01979640183884183,-0.0203533130085675,0.04516998289851438,0.06109424535485907,0.040233827712744114,0.037069158599699684,0.04415320655117137,0.03587936039950873,12769000002573
0.040324924620909586,0.007185430429373583,0.01125676370858678,0.001345021780104371,0.006556681329040794,-0.0071051529458208,0.00227447681301746,0.0033126513911444317,0.001922317739627826,-0.0014462570373035004,-0.0010915655238757794,0.03367045216751134,0.006723629645649403,0.4134299290911603,0.0020993843954244086,0.016633449965225984,0.013813897981387518,0.034683974175571376,0.031098938914831835,-0.005933080096965155,12780000004572
0.025841178237470935,0.05434721035171333,0.03634098825490749,0.0028165324596940854,0.005186381817186433,-0.005721297761198039,0.0037200507480087885,-0.005479060713502356,0.0015307142174114993,-0.0022430786486389172,-0.012171368376635523,-0.0004903602184159498,0.00130578084583001,0.3387430928522404,0.016502747266780762,0.018244575460490964,0.02311428046869401,0.025438168337081655,0.0304933591100367,0.022686828536299688,12799000003587
0.17308484887640316,0.008608536909434208,0.0743077781160633,0.0013129576888355934,0.007957100508987644,-0.009343235829983825,0.012276201447836466,7.133600744341986e-05,0.0002694175861785925,-0.0032786922325072627,0.03781457742541809,0.0013951016860944034,0.009340117859786223,-0.0575781494599745,0.040468675832136806,0.06842089884526556,0.041755288328532224,0.03135595202837441,0.029314814743704818,0.007068413605142994,12811000003040
0.024394193618230153,0.009435056326137536,0.016950318640632178,0.00024593449349326785,0.014471654906336024,-0.013706463252836077,0.012715361113690652,0.00032789880684423023,0.00036112755509184677,-0.0037790435481058295,0.045677188241533835,0.002500748407925745,0.015481965156580985,-0.0592937933919657,0.005672051525082184,0.03812718905355223,-0.005676641659463962,0.01766099095419955,0.0631481407428387,0.027666435131187096,12856000002033
-0.02540326959560017,0.010499897686138073,-0.027264634686461644,-0.007695628714276996,0.004314811521425567,-0.02481483417984253,0.0048176293200968764,-0.00025612272591307565,0.00033468727538280116,-0.004388927716928837,-0.018525780015144804,-0.013874731912771837,-0.0013209254100252858,-0.07700473176416488,-0.006654594907399246,-0.00460166683792279,-0.010422840058807366,-0.010454879527454214,-0.012259625854601528,0.007935569674986676,1292110000847
